State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,27/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,03/09/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,10/09/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,17/09/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,05/10/2023,1600,1800,1700,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/10/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,09/11/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,05/12/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,24/12/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,26/01/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,23/02/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,05/03/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,16/03/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,23/03/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,30/03/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,20/04/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,07/05/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,18/05/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,18/03/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,17/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,05/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,10/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,14/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,03/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,11/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,17/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,19/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,25/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,17/07/2025,2000,2200,2100,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,24/07/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,01/07/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,07/08/2025,1400,1600,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,04/09/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,06/09/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,17/09/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,21/09/2025,1200,1700,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,27/09/2025,1300,1500,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,04/11/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,09/10/2025,1400,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,16/10/2025,1300,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,28/10/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/06/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/06/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,11/06/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,20/06/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,02/07/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,16/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,31/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,19/10/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,22/10/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,14/12/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,01/01/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,15/01/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,29/01/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,02/02/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,09/02/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,19/02/2023,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,09/04/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,23/04/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,27/04/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,04/05/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,11/05/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,17/10/2024,3000,4000,3500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,02/10/2024,3800,4000,3900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,15/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,26/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,11/07/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,10/07/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,25/07/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,02/06/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/06/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,09/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,12/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,18/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,29/01/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,19/12/2024,2200,2800,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,21/12/2024,2000,2800,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,29/12/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,05/11/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/11/2024,2000,2500,2400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,16/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,05/04/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,20/04/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,29/04/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,30/04/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,10/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,24/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,28/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,29/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,21/08/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,24/08/2024,2000,2500,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,04/02/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,25/02/2025,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/01/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,03/01/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/02/2024,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,11/01/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/02/2024,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,13/02/2024,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,17/03/2024,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,28/03/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/04/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,25/03/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,13/03/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,05/07/2025,1900,2200,2000,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,31/07/2025,1400,1600,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,12/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,09/09/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,02/09/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,13/09/2025,1300,1500,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,05/08/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,14/08/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,02/08/2025,500,800,700,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,10/08/2025,1200,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,16/08/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,05/10/2025,1300,1600,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,07/10/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,18/12/2024,2400,2800,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,28/12/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,22/12/2024,2200,2800,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,26/12/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,05/05/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,04/06/2024,2000,24000,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,26/06/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,30/06/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,28/07/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,11/02/2024,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,15/02/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,02/03/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/03/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,16/03/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,19/03/2024,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,21/03/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,09/04/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,21/04/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,28/04/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,02/01/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/10/2024,3400,3600,3500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/11/2024,2400,2800,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,28/11/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,15/06/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,29/06/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,09/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,13/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,20/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,23/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,27/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,30/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,20/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,17/10/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/12/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,10/12/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,19/12/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,12/01/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,16/02/2023,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,09/03/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,21/05/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,31/08/2024,2000,2700,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,03/10/2024,3800,4000,3900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/10/2024,3000,4000,3500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,23/10/2024,2000,3000,2500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/09/2024,2500,2700,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,11/09/2024,3400,3600,3500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,18/09/2024,2500,3000,2900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,22/09/2024,2500,3000,2900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,08/02/2025,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,12/02/2025,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,22/02/2025,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/01/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,19/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,25/01/2025,2000,2200,2100,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,11/03/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,27/03/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,03/04/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,19/04/2025,1000,1500,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,26/04/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,03/08/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,06/08/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,12/08/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,21/08/2025,1200,1500,1300,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,31/08/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,08/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,15/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,18/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,21/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,26/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,12/07/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,09/09/2025,1300,1500,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,14/09/2025,1300,1500,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,16/09/2025,1100,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,25/09/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,12/10/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,14/10/2025,1300,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,15/10/2025,1400,1700,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,18/10/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,19/10/2025,1400,1700,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,30/10/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/06/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/06/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,15/06/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,18/06/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,29/06/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,09/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,14/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,19/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,08/05/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/01/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,03/02/2024,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,24/02/2024,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/03/2024,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,12/03/2024,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,26/09/2024,2900,3500,3000,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,04/01/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,14/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,15/01/2025,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,28/01/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,05/02/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,15/02/2025,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,13/10/2024,2500,3000,2900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,27/10/2024,2000,3000,2900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,12/03/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,07/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,28/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,29/06/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,02/07/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,15/07/2025,2000,2200,2100,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,20/07/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,22/07/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,23/07/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,27/07/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,30/07/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,07/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,08/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,31/05/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,24/11/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,05/12/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/12/2024,2800,3200,3000,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,01/08/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,27/08/2024,1800,2500,2000,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,29/08/2024,2000,2500,2300,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,02/07/2024,2000,2400,2200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,21/07/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/07/2024,2400,2800,2600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,04/06/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,22/06/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,04/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,11/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,18/07/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,06/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,24/08/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,15/10/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,29/10/2023,1600,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,28/11/2023,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,17/12/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,27/12/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,22/01/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,12/02/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,26/02/2023,1000,1400,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,02/03/2023,800,1000,900,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,12/03/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,20/03/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,26/03/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,06/04/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Other,FAQ,30/04/2023,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,FAQ,07/09/2024,1800,4000,3900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,13/08/2025,500,800,700,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,19/08/2025,1000,1300,1200,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,27/08/2025,1400,1500,1450,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,28/08/2025,1200,1500,1350,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,07/09/2025,1500,1700,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,11/09/2025,1400,1600,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,18/09/2025,1400,1700,1500,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,23/09/2025,1500,1800,1600,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,30/09/2025,1200,1600,1400,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,01/10/2025,1000,1500,1300,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,02/11/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek,Potato,Local,Local,08/10/2025,1300,1600,1500,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,21/01/2026,800,1000,900,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,11/01/2026,1000,1500,1200,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,08/02/2026,1000,1500,1300,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,06/11/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,11/11/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,04/11/2025,1800,2000,1900,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,18/12/2025,1000,1500,1200,24
Maharashtra,Nagpur,Ramtek APMC,Potato,Local,Local,31/12/2025,1000,1500,1200,24
