State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,15/10/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,01/08/2024,2446,2726,2656,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/08/2024,2536,2726,2679,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/08/2024,2625,2765,2730,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/08/2024,2582,2756,2713,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,31/08/2024,2576,2810,2752,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,03/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,09/08/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/12/2024,2742,2972,2925,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/12/2024,2842,3016,2973,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/12/2024,2750,3018,2951,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,14/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,17/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/12/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,09/11/2024,2762,3128,3027,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/11/2024,2848,3112,3046,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,12/11/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/09/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/09/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/09/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/01/2024,2400,2714,2636,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/02/2024,2560,2872,2794,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/02/2024,2512,2775,2701,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/02/2024,2372,2568,2519,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/03/2024,2300,2446,2410,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,09/03/2024,2270,2522,2459,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/03/2024,2250,2400,2363,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/03/2024,2100,2380,2310,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,05/04/2024,2200,2562,2472,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/04/2024,2250,2462,2409,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/04/2024,2200,2500,2425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/04/2024,2100,2450,2363,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,29/04/2024,2200,2442,2382,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/01/2024,3100,3200,3175,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,04/01/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,13/01/2024,3100,3500,3450,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/02/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,07/02/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,23/02/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/02/2024,3000,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,04/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,09/03/2024,2270,2522,2459,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,14/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,15/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/03/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,27/04/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,29/04/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/06/2024,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/06/2024,2250,2685,2576,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/06/2024,2300,2748,2626,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/06/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,15/06/2024,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,24/06/2024,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/05/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,14/05/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/05/2024,2200,2618,2514,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/05/2024,2300,2640,2555,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/05/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,09/05/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,15/05/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,16/05/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,29/05/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/05/2024,3100,3500,3400,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,01/07/2024,2300,2738,2629,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/07/2024,2300,2730,2623,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,05/07/2024,2300,2718,2614,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/07/2024,2416,2570,2550,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,15/07/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,23/07/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,31/07/2024,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,02/04/2025,2350,2558,2506,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/04/2025,2352,2520,2478,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,18/04/2025,2350,2580,2522,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/04/2025,2400,2592,2544,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,03/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,18/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,19/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/04/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/04/2025,3200,3500,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,09/02/2023,2375,2772,2672,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/02/2023,2350,2476,2446,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/02/2023,2230,2460,2403,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,20/02/2023,2200,2372,2329,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/02/2023,2000,2170,2125,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/02/2023,2025,2240,2186,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,01/03/2023,2021,2200,2155,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,15/03/2023,2000,2166,2125,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/04/2023,2000,2192,2144,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/04/2023,2000,2075,2056,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/04/2023,2030,2232,2182,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,15/04/2023,2050,2254,2203,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,18/04/2023,2050,2251,2201,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,20/04/2023,2050,2220,2178,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,02/05/2023,2050,2238,2191,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/05/2023,2070,2224,2186,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/05/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,19/05/2023,2050,2266,2212,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/05/2023,2268,2350,2311,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,29/05/2023,2210,2356,2320,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/05/2023,2120,2362,2301,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/06/2023,2210,2380,2337,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,05/06/2023,2210,2386,2342,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,09/06/2023,2200,2370,2328,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/06/2023,2100,2286,2240,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/06/2023,2246,2372,2341,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/06/2023,2250,2376,2345,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/07/2023,2240,2360,2330,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/07/2023,2250,2366,2337,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,03/08/2023,2314,2508,2460,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/08/2023,2386,2542,2507,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/08/2023,2436,2566,2534,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/08/2023,2354,2512,2473,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,29/08/2023,2302,2512,2459,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,01/09/2023,2376,2508,2475,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,04/09/2023,2386,2500,2472,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/09/2023,2380,2518,2494,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,09/09/2023,2452,2554,2524,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/09/2023,2350,2572,2517,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/09/2023,2500,2550,2541,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/09/2023,2502,2596,2573,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/10/2023,2426,2622,2513,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,20/10/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/11/2023,2544,2734,2687,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/11/2023,2575,2750,2706,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/12/2023,2500,2728,2671,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,18/12/2023,2168,2350,2305,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/12/2023,2400,2732,2649,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/12/2023,2566,2700,2667,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,01/02/2023,3100,3300,3250,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/02/2023,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/02/2023,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,13/02/2023,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,13/03/2023,2032,2182,2145,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,17/03/2023,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/03/2023,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,27/03/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/03/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,18/04/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/04/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/04/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,27/04/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/04/2023,2800,3000,2950,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/05/2023,2000,2221,2165,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/05/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/05/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/06/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,17/06/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/06/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/07/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,13/07/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,01/08/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,07/08/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,18/08/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/08/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,09/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,14/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,27/09/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/10/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/10/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/10/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/11/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,03/11/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/11/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,07/11/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,11/11/2023,3000,3200,3150,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/11/2023,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,29/11/2023,3000,3500,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/11/2023,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/12/2023,3000,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/12/2023,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,26/12/2023,3000,3500,3375,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,29/12/2023,3000,3500,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/03/2025,2600,2711,2683,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,12/03/2025,2450,2612,2571,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/03/2025,2400,2520,2490,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/03/2025,2400,2540,2505,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/03/2025,2400,2510,2482,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,31/03/2025,2350,2528,2483,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,07/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,21/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,25/03/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,05/05/2025,2350,2558,2504,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,06/05/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,10/05/2025,3300,3500,3450,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,23/05/2025,3300,3500,3450,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,27/05/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,28/05/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/06/2025,2500,2635,2601,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,03/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,10/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,02/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,04/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,16/06/2025,3200,3400,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,17/06/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,02/07/2025,2500,2680,2635,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,05/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,07/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,16/07/2025,3200,3300,3275,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,24/07/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,01/08/2025,2500,2684,2684,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,19/08/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,08/08/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,22/08/2025,2500,2714,2661,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,01/08/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,17/09/2025,2650,2710,2695,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,20/09/2025,2575,2628,2614,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,27/09/2025,2542,2670,2638,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,29/09/2025,2610,2676,2659,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,30/09/2025,2500,2668,2626,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,10/09/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,01/10/2025,2522,2654,2621,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,15/10/2025,2500,2656,2617,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,01/10/2025,3000,3500,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,09/10/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,17/10/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,20/10/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,14/10/2025,2454,2654,2624,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,01/11/2025,3000,3500,3350,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,16/10/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Sharbati,FAQ,30/10/2025,3200,3500,3425,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/02/2023,2300,2881,2736,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/02/2023,2376,2951,2807,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/02/2023,2380,2654,2586,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,14/02/2023,2200,2400,2350,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/02/2023,2000,2251,2188,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/02/2023,2000,2225,2169,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,11/03/2023,2008,2186,2140,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/03/2023,2030,2160,2128,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,28/03/2023,2000,2172,2129,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,31/03/2023,2000,2178,2134,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/04/2023,2000,2168,2126,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,19/04/2023,2050,2325,2187,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,28/04/2023,2068,2252,2206,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,10/05/2023,2000,2230,2173,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,11/05/2023,2000,2222,2167,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,13/05/2023,2050,2240,2149,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,23/05/2023,2226,2340,2312,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/05/2023,2250,2441,2393,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/05/2023,2260,2350,2338,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,06/06/2023,2100,2402,2327,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,07/06/2023,2275,2380,2354,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,14/06/2023,2230,2322,2299,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,15/06/2023,2170,2278,2259,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,19/06/2023,2154,2282,2250,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,21/06/2023,2186,2352,2311,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,26/06/2023,2162,2370,2318,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,08/07/2023,2232,2346,2317,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,11/07/2023,2182,2356,2313,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,14/07/2023,2200,2366,2325,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,15/07/2023,2211,2364,2326,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,31/07/2023,2370,2486,2457,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,16/08/2023,2410,2526,2497,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,18/08/2023,2422,2530,2503,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,24/08/2023,2350,2520,2478,1
Maharashtra,Nagpur,Nagpur,Wheat,Other,FAQ,25/08/2023,2350,2512,2472,1
