State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,26/03/2025,500,1200,1025,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,27/03/2025,500,1200,800,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,29/03/2025,600,1500,1275,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,11/06/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,29/06/2025,1500,2500,2250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,04/06/2025,2000,2500,2375,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,08/06/2025,2500,3000,2875,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,22/06/2025,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,08/06/2025,1500,2000,1875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,09/06/2025,2000,2500,2325,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,16/06/2025,2500,3000,2875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,26/06/2025,2000,2500,2375,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,15/06/2025,2300,2800,2625,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,25/06/2025,3000,3200,3150,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,02/07/2025,2500,3000,2875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,07/07/2025,1500,3000,2625,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,08/07/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,12/07/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,24/07/2025,1500,3000,2625,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,01/07/2025,3000,3200,3150,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,07/07/2025,2500,3200,3025,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,09/07/2025,2500,3000,2875,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,22/07/2025,3000,4500,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,24/07/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,30/07/2025,5000,6000,5750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,09/09/2025,1500,2500,2250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,12/04/2025,1000,1500,1325,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,19/04/2025,500,1200,1025,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,08/04/2025,1000,1200,1150,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,20/04/2025,700,1200,1075,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,23/04/2025,1000,1500,1375,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,07/05/2025,500,1000,875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,08/05/2025,800,1300,1170,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,24/05/2025,1200,1700,1600,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,26/05/2025,900,1300,1200,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,17/05/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,19/05/2025,1500,2500,2250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,24/05/2025,1500,2300,2025,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,05/10/2024,3000,7000,6250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,07/10/2024,3000,7000,5500,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,03/11/2024,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,06/11/2024,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,14/11/2024,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,17/11/2024,2000,4000,3500,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,25/11/2024,2500,4000,3150,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,06/11/2024,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,10/11/2024,2000,3500,3350,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,14/11/2024,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,16/11/2024,2000,4000,3500,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,17/11/2024,2000,4500,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,25/11/2024,2500,5000,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,26/11/2024,1500,5000,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,27/11/2024,2000,5000,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,05/08/2024,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,29/08/2024,1500,2000,1875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,01/07/2024,2500,5000,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,07/07/2024,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,10/07/2024,3000,5000,4500,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,22/07/2024,3000,5500,4000,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,23/07/2024,3500,5000,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,25/07/2024,3000,4500,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,27/07/2024,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,29/07/2024,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,FAQ,30/07/2024,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,18/07/2024,3500,7000,5250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,FAQ,23/07/2024,3500,5500,5250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,02/08/2025,3000,4500,4325,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,13/08/2025,2500,4500,4000,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,21/08/2025,2500,5000,4375,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,30/08/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,03/08/2025,5000,5500,5375,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,05/08/2025,5000,5500,5325,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,12/08/2025,4000,5500,5250,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,16/08/2025,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,17/08/2025,3500,4500,4250,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,02/09/2025,4000,6000,5500,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,20/09/2025,2000,2500,2325,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,21/09/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,27/09/2025,1500,2000,1875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,28/09/2025,1200,1700,1525,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,06/09/2025,2000,2500,2375,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,11/09/2025,1500,2000,1875,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,13/09/2025,2000,2200,2150,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,16/09/2025,1500,2200,2025,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,17/09/2025,2000,2500,2325,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,18/09/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,06/10/2025,1000,2200,2025,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,08/10/2025,1000,2500,2325,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,15/10/2025,1000,2000,1875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,16/10/2025,1000,2200,1875,78
Maharashtra,Nagpur,Nagpur,Tomato,Local,Local,20/10/2025,1700,2500,2325,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,04/11/2025,1200,1500,1425,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,07/10/2025,2000,2500,2325,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,26/10/2025,1500,2000,1825,78
Maharashtra,Nagpur,Nagpur,Tomato,Other,Local,29/10/2025,2000,2500,2325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,11/11/2025,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,29/11/2025,1500,3000,2625,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,02/12/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,08/12/2025,2000,3500,3350,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,04/12/2025,2500,3200,3100,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,13/12/2025,2500,4500,4325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,20/12/2025,3000,4500,4250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,23/12/2025,3000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,01/12/2025,2700,3500,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,02/12/2025,3500,4500,4325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,20/12/2025,4000,4500,4325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,23/12/2025,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,01/01/2026,4000,5000,4725,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,15/11/2025,1000,1300,1225,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,22/11/2025,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,25/11/2025,4000,5000,4725,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,03/11/2025,1500,2000,1875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,18/11/2025,3000,5000,4500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,01/12/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,17/12/2025,2500,4500,4250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,22/12/2025,3500,6000,5375,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,29/12/2025,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,14/12/2025,4500,5000,4875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,03/12/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,17/11/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,12/11/2025,2500,3000,2875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,10/11/2025,2000,3000,2750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,01/11/2025,1000,2500,2125,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,03/11/2025,1000,1700,1525,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,15/11/2025,800,1200,1100,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,27/11/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,26/11/2025,2000,4000,3500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,26/11/2025,3500,4000,3875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,03/12/2025,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,15/12/2025,3000,5000,4500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,16/12/2025,3000,5000,4500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,22/12/2025,5000,5500,5375,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,29/12/2025,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,11/12/2025,3500,4000,3875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,16/12/2025,4000,5500,5250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,06/12/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,09/12/2025,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,13/11/2025,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,19/11/2025,4500,5500,5250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,24/11/2025,5000,6000,5750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,10/11/2025,2000,2500,2325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,12/11/2025,1800,3000,2625,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,04/11/2025,1000,1500,1325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,13/11/2025,2000,4000,3500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,17/11/2025,2500,3500,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,19/11/2025,3500,5500,5000,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,27/12/2025,4000,4500,4325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,31/12/2025,3500,4000,3875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,30/12/2025,3000,3500,3350,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,31/12/2025,3000,4200,4150,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,07/12/2025,2000,4000,3500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,30/12/2025,2500,3700,3100,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,15/12/2025,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,13/12/2025,3500,4500,4325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,17/12/2025,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,18/12/2025,4000,5500,5250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,06/12/2025,2500,4000,3250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,09/12/2025,1800,3200,3100,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,10/12/2025,2000,3500,3325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,01/01/2026,3500,5000,4625,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,27/11/2025,3500,4000,3875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,24/11/2025,3500,6000,5375,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,22/11/2025,3000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,25/11/2025,3500,5000,4625,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,04/11/2025,1200,1500,1425,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,08/11/2025,1500,2000,1875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,01/11/2025,2000,2200,2150,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,18/11/2025,4000,5000,4750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,08/12/2025,3000,3500,3350,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,18/12/2025,3000,5000,4500,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,27/12/2025,3500,5000,4250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,28/12/2025,3000,4500,4250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,21/12/2025,2500,4500,4325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,14/12/2025,3500,5000,4250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,04/12/2025,3000,3500,3325,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,10/12/2025,3000,4000,3750,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,11/12/2025,2500,4500,4250,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,07/12/2025,3500,4000,3875,78
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,21/12/2025,3500,4000,3875,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,22/07/2024,4500,5500,5000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,05/08/2024,4000,4800,4400,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,26/08/2024,3500,4000,3800,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,23/09/2024,2500,4500,3500,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,23/06/2025,1800,2200,2000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,28/10/2024,2800,3200,3000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,17/07/2023,7000,11000,9000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,07/08/2023,8000,9600,9000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,21/08/2023,3800,4000,3900,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,09/10/2023,800,1000,900,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,26/05/2025,1000,1200,1100,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,08/09/2025,2200,2600,2400,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,20/10/2025,100,1600,1500,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,11/08/2025,3000,4000,3500,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,14/10/2024,3000,3500,3300,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,04/11/2024,2800,3200,3000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,03/07/2023,6500,8500,7500,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,20/11/2023,1700,2000,1850,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,09/06/2025,2000,2500,2200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,18/08/2025,3000,3400,3200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,01/09/2025,2800,3400,3200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,22/09/2025,2000,2400,2200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,13/10/2025,1000,1400,1200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,18/09/2023,1000,1400,1200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,11/11/2024,2500,3000,2800,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,05/05/2025,800,1000,900,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,07/07/2025,2800,3200,3000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,30/06/2025,1800,2200,2000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,04/08/2025,3500,4000,3800,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,06/10/2025,1300,1600,1400,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,27/10/2025,1400,1600,1500,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,16/10/2023,800,1200,1000,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,23/10/2023,1000,1300,1200,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,25/08/2025,3200,3600,3400,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,28/07/2025,3500,4000,3800,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,15/09/2025,2200,2500,2300,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,29/09/2025,1600,2000,1800,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,21/10/2024,3200,3800,3600,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,14/08/2023,5500,6000,5800,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,28/08/2023,2800,3000,2900,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,04/09/2023,2000,2500,2300,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,FAQ,03/10/2023,800,1000,900,78
Maharashtra,Nagpur,Parshiwani,Tomato,Local,Local,03/11/2025,1200,1600,1400,78
Maharashtra,Nagpur,Parshiwani APMC,Tomato,Local,Local,10/11/2025,1500,2000,1800,78
Maharashtra,Nagpur,Parshiwani APMC,Tomato,Local,Local,03/11/2025,1200,1600,1400,78
Maharashtra,Nagpur,Parshiwani APMC,Tomato,Local,Local,17/11/2025,2400,2800,2600,78
Maharashtra,Nagpur,Parshiwani APMC,Tomato,Local,Local,24/11/2025,3600,4000,3800,78
Maharashtra,Nagpur,Parshiwani APMC,Tomato,Local,Local,01/12/2025,1600,2000,1800,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,14/07/2024,4000,4200,4100,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,16/07/2024,4000,5000,4500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,21/07/2024,4000,5000,4500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,24/07/2024,4000,5000,4500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,25/07/2024,4000,4200,4100,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,01/08/2024,2000,2400,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,03/08/2024,1800,2000,1900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,25/08/2024,2300,2500,2400,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,04/05/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,07/05/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,14/05/2024,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,06/01/2024,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,17/01/2024,600,800,600,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,06/02/2024,2000,2400,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,11/02/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,15/02/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,17/03/2024,1400,1600,1500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,19/03/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,26/03/2024,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,28/03/2024,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,20/04/2024,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,24/04/2024,1400,1600,1500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,25/04/2024,1400,1600,1500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,04/01/2025,1000,1200,1100,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,14/01/2025,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,02/01/2025,1000,1200,1100,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,12/01/2025,800,1000,900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,15/09/2024,2500,3000,2800,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,11/06/2024,2000,2400,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,18/06/2024,1800,2000,1900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,05/06/2024,2000,2400,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,08/06/2024,2000,2400,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,26/06/2024,4000,4200,4100,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,13/03/2025,200,400,300,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,18/03/2025,200,400,300,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,04/02/2025,400,600,500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,08/02/2025,200,400,300,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,07/12/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,24/12/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,29/12/2024,1000,1400,1200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,14/06/2025,2000,2500,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,12/07/2025,2000,2500,2200,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,15/07/2025,2500,3200,2800,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,20/07/2025,3000,4000,3500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,27/07/2025,4000,4200,4100,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,30/07/2025,2500,3000,2700,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,31/07/2025,1800,2000,1900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,Local,30/04/2025,1300,1500,1400,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,30/10/2024,1800,2000,1900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,15/10/2024,2000,2500,2400,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,16/10/2024,1800,2000,1900,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,06/04/2023,200,400,300,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,16/04/2023,400,600,500,78
Maharashtra,Nagpur,Ramtek,Tomato,Other,FAQ,18/04/2023,400,600,500,78
